iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:27:49.940031+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122274,2299,308,910,1245,6,50,893958,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:50.080358+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122374,2299,303,920,1250,3,50,894050,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:50.173819+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122474,2300,309,909,1245,5,50,894142,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:50.268300+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122574,2298,300,923,1250,6,50,894234,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:50.362115+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122674,2297,308,919,1254,3,50,894326,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:50.455934+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122774,2295,313,912,1253,5,50,894418,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:50.546658+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122874,2299,309,909,1245,6,50,894510,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:50.641218+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2122974,2298,315,910,1253,3,50,894602,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:50.735828+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123074,2297,309,917,1254,5,50,894694,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:50.875941+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123174,2298,311,917,1256,6,50,894786,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:50.970462+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123274,2299,311,909,1248,3,50,894878,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:51.063702+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123374,2298,312,910,1250,1,50,894969,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:51.156782+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123474,2298,310,912,1250,4,50,895061,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:51.251437+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123574,2298,310,915,1253,2,50,895153,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:51.344294+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123674,2298,308,919,1254,1,50,895245,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:51.438935+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123774,2298,309,917,1253,4,50,895337,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:51.577905+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123874,2298,314,912,1254,2,50,895429,9,4271931,81,0,5,,,,,,,,,,
2026-06-21T03:27:51.639788+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2123974,2295,321,909,1259,1,50,895521,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:51.733619+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124074,2297,306,920,1254,4,50,895613,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:51.874052+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124174,2297,316,912,1256,2,50,895705,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:27:51.968453+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124274,2299,311,912,1251,1,50,895797,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:27:52.062327+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124374,2300,318,907,1253,4,50,895889,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:52.156655+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124474,2295,311,917,1256,2,50,895981,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:52.251724+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124574,2300,307,917,1251,1,50,896073,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:52.347154+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124674,2298,310,912,1250,4,50,896165,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:27:52.441858+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124774,2298,318,910,1256,2,50,896257,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:52.537248+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124874,2297,313,915,1256,1,50,896349,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:52.631739+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2124974,2299,311,917,1256,4,50,896441,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:27:52.773794+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125074,2300,308,910,1245,2,50,896533,9,4271931,78,0,2,,,,,,,,,,
2026-06-21T03:27:52.867806+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125174,2297,316,912,1256,3,50,896624,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:52.963525+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125274,2299,313,912,1253,5,50,896716,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:53.056977+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125374,2297,316,912,1256,6,50,896808,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:27:53.152164+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125474,2298,310,917,1254,3,50,896900,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:53.247412+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125574,2299,309,909,1245,5,50,896992,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:53.341698+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125674,2297,316,912,1256,6,50,897084,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:53.437219+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125774,2298,312,914,1254,3,50,897176,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:53.530847+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125874,2298,316,909,1253,5,50,897268,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:53.671651+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2125974,2297,308,917,1253,6,50,897360,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:53.780228+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126074,2298,319,909,1256,3,50,897452,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:53.827266+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126174,2301,317,906,1251,5,50,897544,9,4271931,81,0,1,,,,,,,,,,
2026-06-21T03:27:53.984775+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126274,2298,306,920,1253,6,50,897636,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:54.031439+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126374,2299,311,912,1251,3,50,897728,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:54.125444+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126474,2299,313,915,1256,5,50,897820,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:54.269928+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126574,2297,312,910,1250,6,50,897912,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:54.362254+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126674,2300,314,909,1251,3,50,898004,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:54.456045+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126774,2299,308,918,1253,5,50,898096,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:54.550880+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126874,2297,316,912,1256,6,50,898188,9,4271931,79,0,0,,,,,,,,,,
2026-06-21T03:27:54.645581+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2126974,2297,313,912,1253,3,50,898280,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:54.739500+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127074,2299,306,912,1245,5,50,898372,9,4271931,78,1,1,,,,,,,,,,
2026-06-21T03:27:54.832366+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127174,2302,314,912,1254,6,50,898464,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:54.926116+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127274,2299,311,917,1256,3,50,898556,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:55.066613+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127374,2298,315,912,1255,5,50,898648,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:55.160251+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127474,2296,313,912,1253,4,50,898739,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:55.253605+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127574,2299,309,912,1248,2,50,898831,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:55.347274+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127674,2299,310,917,1254,1,50,898923,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:55.441985+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127774,2299,310,912,1250,4,50,899015,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:55.535503+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127874,2301,314,909,1251,2,50,899107,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:55.631394+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2127974,2298,309,920,1256,1,50,899199,9,4271931,79,1,3,,,,,,,,,,
2026-06-21T03:27:55.725499+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128074,2298,316,912,1256,4,50,899291,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:55.866641+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128174,2299,309,917,1253,2,50,899383,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:55.961229+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128274,2299,310,910,1248,1,50,899475,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:56.056282+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128374,2299,302,917,1246,4,50,899567,9,4271931,78,0,0,,,,,,,,,,
2026-06-21T03:27:56.151727+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128474,2299,306,920,1253,2,50,899659,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:56.240783+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128574,2297,311,917,1256,1,50,899751,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:56.338581+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128674,2299,316,912,1256,4,50,899843,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:56.432534+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128774,2299,308,918,1253,2,50,899935,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:56.526671+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128874,2297,314,912,1254,1,50,900027,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:56.620743+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2128974,2297,310,910,1248,4,50,900119,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:56.760673+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129074,2299,303,920,1250,2,50,900211,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:56.854924+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129174,2299,312,915,1255,1,50,900303,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:56.948080+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129274,2298,309,912,1248,4,50,900395,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:57.041653+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129374,2297,318,909,1256,2,50,900487,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:57.136261+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129474,2299,310,915,1253,1,50,900579,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:27:57.229237+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129574,2295,313,915,1256,4,50,900671,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:27:57.322897+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129674,2298,313,912,1253,2,50,900763,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:57.415292+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129774,2301,310,917,1254,1,50,900855,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:57.558225+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129874,2299,309,917,1253,4,50,900947,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:57.651891+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2129974,2301,317,909,1254,6,50,901038,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:57.744697+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130074,2298,310,915,1253,3,50,901130,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:57.839246+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130174,2297,304,922,1253,5,50,901222,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:57.932649+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130274,2298,309,917,1253,6,50,901314,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:58.028061+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130374,2299,303,920,1250,3,50,901406,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:58.120277+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130474,2298,306,920,1253,5,50,901498,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:27:58.214037+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130574,2295,305,922,1254,6,50,901590,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:27:58.351739+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130674,2302,317,906,1251,3,50,901682,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:58.445122+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130774,2302,309,917,1253,5,50,901774,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:27:58.539702+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130874,2296,317,914,1259,6,50,901866,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:58.634893+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2130974,2299,307,920,1254,3,50,901958,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:58.729078+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131074,2297,314,912,1254,5,50,902050,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:58.823999+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131174,2297,311,917,1256,6,50,902142,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:58.919950+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131274,2297,316,912,1256,3,50,902234,9,4271931,80,0,4,,,,,,,,,,
2026-06-21T03:27:59.015624+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131374,2300,310,909,1246,5,50,902326,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:59.157178+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131474,2300,309,917,1253,6,50,902418,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:27:59.251898+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131574,2297,306,920,1253,3,50,902510,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:59.346568+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131674,2302,312,914,1253,1,50,902601,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:27:59.440341+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131774,2297,311,917,1256,4,50,902693,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:59.533800+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131874,2297,313,912,1253,2,50,902785,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:59.628902+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2131974,2300,305,914,1246,1,50,902877,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:59.723576+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2132074,2297,316,912,1256,4,50,902969,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:59.817048+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2132174,2300,311,915,1253,2,50,903061,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:59.912877+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2132274,2294,315,912,1256,1,50,903153,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:28:00.053257+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2132374,2299,312,910,1250,4,50,903245,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:28:00.146583+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2132474,2297,306,920,1253,2,50,903337,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:28:00.240578+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2132574,2298,311,917,1256,1,50,903429,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:28:00.333664+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2132674,2301,312,915,1254,4,50,903521,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:28:00.428268+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2132774,2297,316,912,1256,2,50,903613,9,4271931,80,0,2,,,,,,,,,,
